comparison_id,comparison_name,gene_set,gene_name
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rps20
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Dclre1c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Tmco1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Oxr1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm11808
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Gm45902
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Lin7a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Zfp746
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Enho
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Frmd4a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Dnajc19
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Meiob
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Il11ra1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Itga8
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Rnf213
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Tmem241
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Hint2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Mrc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Mbnl1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Fkbp14
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Mup10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Pip4k2a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Zfhx4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pbrm1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm10154
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Fcna
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Cebpz
